time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
1057.32896733284,1.399999976158142,1.399999976158142,0.0,0.0,0.0,0.0,0.0,0.3505004048347473
1057.4280977249146,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-9.998679161071777e-05,-0.6999993324279785,-0.78999924659729,-0.4395988285541534
1057.5279748439789,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.00020000338554382324,-0.6999993324279785,-0.78999924659729,-0.4396988451480865
1057.6278653144836,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.000299990177154541,0.0,-0.0899999141693115,0.2602005004882812
1057.7277100086212,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.000400006771087702,0.0,-0.0899999141693115,0.2601004838943481
1057.828150510788,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0004999935626984198,0.0,-0.0899999141693115,0.2600004971027374
1057.9282801151276,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0005999803543091375,0.0,-0.0899999141693115,0.2599005103111267
1058.0435032844543,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0007999837398529053,-0.6999993324279785,-0.8799991607666016,-0.5302987396717072
1058.1319751739502,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0009999871253967285,-0.6999993324279785,-0.8799991607666016,-0.530498743057251
1058.228554725647,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0011999905109406073,0.0,-0.179999828338623,0.1693005859851837
1058.3283996582031,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0013999938964844305,0.0,-0.179999828338623,0.1691005825996399
1058.428438663483,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0015999972820281982,0.0,-0.179999828338623,0.168900579214096
1058.5284004211426,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0018000006675720215,0.0,-0.179999828338623,0.1687005758285522
1058.6286449432373,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0020000040531159002,0.0,-0.179999828338623,0.1685005724430084
1058.7280642986298,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0022000074386597235,0.0,-0.179999828338623,0.1683005690574646
1058.8299555778503,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0023999810218811035,0.0,-0.179999828338623,0.1681005954742431
1058.9294781684875,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0025999844074249268,0.0,-0.179999828338623,0.1679005920886993
1059.239722490311,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0027000010013580322,0.6999993324279785,0.609999418258667,0.9577998220920564
1059.239734172821,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.002900004386901911,0.0,-0.179999828338623,0.1676005721092224
1059.2397377490995,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0029999911785126288,0.0,-0.0899999141693115,0.2575004994869232
1059.327642440796,1.4199999570846558,1.399999976158142,-0.0199999809265136,-0.179999828338623,-0.0031999945640563965,0.0,-0.179999828338623,0.1673005819320678
1059.475267648697,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0032999813556671143,0.0,-0.0899999141693115,0.2572005093097687
1059.529876947403,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0033999979496002197,0.6999993324279785,0.609999418258667,0.957099825143814
1059.632509469986,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0034999847412109375,0.0,-0.0899999141693115,0.2570005059242248
1059.7325689792633,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0036000013351440985,0.0,-0.0899999141693115,0.2569004893302917
1059.8377451896667,1.409999966621399,1.399999976158142,-0.0099999904632568,-0.0899999141693115,-0.0036999881267548163,0.0,-0.0899999141693115,0.256800502538681
1059.9400289058683,1.399999976158142,1.399999976158142,0.0,0.0,-0.0036999881267548163,0.6999993324279785,0.6999993324279785,1.046799749135971
1060.043354511261,1.399999976158142,1.399999976158142,0.0,0.0,-0.0036999881267548163,0.6999993324279785,0.6999993324279785,1.046799749135971
1060.1468715667725,1.399999976158142,1.399999976158142,0.0,0.0,-0.0036999881267548163,0.0,0.0,0.3468004167079925
1060.2481882572174,1.399999976158142,1.399999976158142,0.0,0.0,-0.0036999881267548163,0.0,0.0,0.3468004167079925
1060.3529160022736,1.3899999856948853,0.699999988079071,-0.6899999976158142,-6.210000038146973,-0.010600000619888306,-16.849999957614475,-17.19499995973375,-12.453894381721817
