time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
210.7,0.0,0.5,-0.1299999952316284,-1.1699999570846555,0.0,0.0,-1.1699999570846555,-1.1699999570846555,0.0,0.0,0.0,0.0,0.0
210.8,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.0012000000476837247,0.6999993324279824,-0.38000071048736117,-0.3812007105350449,0.0,0.0,0.0,0.0,0.0
210.9,0.0,0.5,-0.1299999952316284,-1.1699999570846555,-0.0024999999999999467,0.0,-1.1699999570846555,-1.1724999570846555,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.5,-0.1299999952316284,-1.1699999570846555,-0.0037999999523162797,-0.6999993324279824,-1.8699992895126378,-1.8737992894649542,0.0,0.0,0.0,0.0,0.0
211.1,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.004999999999999893,0.6999993324279824,-0.38000071048736117,-0.38500071048736106,0.0,0.0,0.0,0.0,0.0
211.2,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.006200000047683618,0.6999993324279824,-0.38000071048736117,-0.3862007105350448,0.0,0.0,0.0,0.0,0.0
211.3,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.007400000095367343,0.0,-1.0800000429153436,-1.087400043010711,0.0,0.0,0.0,0.0,0.0
211.4,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.008600000143050957,0.0,-1.0800000429153436,-1.0886000430583946,0.0,0.0,0.0,0.0,0.0
211.5,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.009800000190734681,0.0,-1.0800000429153436,-1.0898000431060781,0.0,0.0,0.0,0.0,0.0
211.6,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.010900000333785798,0.6999993324279756,-0.29000079631805675,-0.30090079665184244,0.0,0.0,0.0,0.0,0.0
211.7,0.0,0.5,-0.1200000047683715,-1.0800000429153436,-0.012100000381469522,0.0,-1.0800000429153436,-1.092100043296813,0.0,0.0,0.0,0.0,0.0
211.8,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.01320000052452075,0.0,-0.9900001287460324,-1.003200129270553,0.0,0.0,0.0,0.0,0.0
211.9,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.014300000667571866,0.6999993324279756,-0.29000079631805675,-0.3043007969856286,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.015400000810623093,0.0,-0.9900001287460324,-1.0054001295566555,0.0,0.0,0.0,0.0,0.0
212.1,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.01650000095367421,0.0,-0.9900001287460324,-1.0065001296997065,0.0,0.0,0.0,0.0,0.0
212.2,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.017600001096725437,0.0,-0.9900001287460324,-1.007600129842758,0.0,0.0,0.0,0.0,0.0
212.3,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.018700001239776665,0.0,-0.9900001287460324,-1.008700129985809,0.0,0.0,0.0,0.0,0.0
212.4,0.0,0.5,-0.1100000143051147,-0.9900001287460324,-0.01980000138282778,0.0,-0.9900001287460324,-1.0098001301288602,0.0,0.0,0.0,0.0,0.0
