time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
189.8,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,0.0,0.0,-1.5300001502037046,-1.5300001502037046,0.0,0.0,0.0,0.0,0.0
189.9,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.0017000001668930065,0.0,-1.5300001502037046,-1.5317001503705976,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.003400000333785985,0.0,-1.5300001502037046,-1.5334001505374906,0.0,0.0,0.0,0.0,0.0
190.1,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.005100000500678992,0.0,-1.5300001502037046,-1.5351001507043835,0.0,0.0,0.0,0.0,0.0
190.2,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.006800000667571998,0.0,-1.5300001502037046,-1.5368001508712765,0.0,0.0,0.0,0.0,0.0
190.3,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.008600000739097585,-0.6999993324279746,-2.3199993968009904,-2.328599397540088,0.0,0.0,0.0,0.0,0.0
190.4,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.010400000810623089,-0.6999993324279746,-2.3199993968009904,-2.3303993976116133,0.0,0.0,0.0,0.0,0.0
190.5,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.012200000882148704,0.0,-1.6200000643730157,-1.6322000652551645,0.0,0.0,0.0,0.0,0.0
190.6,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.014000000953674208,0.0,-1.6200000643730157,-1.63400006532669,0.0,0.0,0.0,0.0,0.0
190.7,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.015800001025199795,0.0,-1.6200000643730157,-1.6358000653982154,0.0,0.0,0.0,0.0,0.0
190.8,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.01760000109672541,0.0,-1.6200000643730157,-1.6376000654697411,0.0,0.0,0.0,0.0,0.0
190.9,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.019500001072883494,-0.6999993324279843,-2.4099993109703126,-2.4294993120431956,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.02140000104904169,-0.6999993324279843,-2.4099993109703126,-2.431399312019354,0.0,0.0,0.0,0.0,0.0
191.1,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.0233000010251998,0.0,-1.709999978542328,-1.733299979567528,0.0,0.0,0.0,0.0,0.0
191.2,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.025200001001357997,0.0,-1.709999978542328,-1.735199979543686,0.0,0.0,0.0,0.0,0.0
191.3,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.02710000097751611,0.0,-1.709999978542328,-1.7370999795198443,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.0291000008583068,-0.6999993324279746,-2.4999992251396135,-2.5290992259979204,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.031100000739097494,-0.6999993324279746,-2.4999992251396135,-2.531099225878711,0.0,0.0,0.0,0.0,0.0
191.6,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.0331000006198883,0.0,-1.799999892711639,-1.8330998933315272,0.0,0.0,0.0,0.0,0.0
